% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
10 0 +9.177758700e+00 -1.777722413e+02 -1.777722413e+02 +8.9859e-01 -1.2967e+00 -5.5906e-02 +7.6109e-02 +8.0511e-01 -3.9302e-01 +7.6227e-01 +1.5872e+00 +1.5411e+00 -1.7303e-01 -5.5844e-01 +1.8719e+00 -5.2299e-01 +1.9123e-01 +9.8135e-01 +3.1088e-01 +7.8539e-01 -8.3417e-01 -6.3312e-02 -1.3460e+00
12 0 +8.876086063e+00 -1.780739139e+02 -1.780739139e+02 +2.5603e-01 -7.0432e-01 +2.1423e-01 -1.2011e-01 -7.1029e-01 +2.4647e+00 +2.0980e-01 +1.2530e+00 +7.1557e-01 -1.5469e+00 +8.6479e-01 +1.4333e+00 -2.0823e-01 +2.8913e-01 -9.3827e-01 +1.1988e+00 -1.4355e+00 +6.3725e-01 -9.3254e-01 -6.3097e-01
15 0 +7.654930215e+00 -1.792950698e+02 -1.792950698e+02 +1.5650e+00 +2.3251e+00 -1.4520e+00 -1.8418e+00 +8.6847e-01 -7.6051e-03 -8.5002e-01 -2.3441e+00 -9.2674e-01 -1.4379e-01 +1.7359e-04 -1.7836e+00 -1.6142e-01 -2.7873e-01 -2.1521e+00 -1.7674e-01 +3.3373e+00 -2.1436e-01 +8.5068e-01 -1.5032e+00
24 0 +6.804052899e+00 -1.801459471e+02 -1.801459471e+02 -2.4246e+00 +6.7697e-01 +2.5363e+00 -3.4881e-01 -7.5542e-01 -2.1971e+00 -1.5157e+00 -2.7705e+00 +2.4094e+00 -1.4632e+00 +1.1463e+00 +1.4238e+00 -3.3787e+00 +1.1483e+00 -1.3753e+00 -2.0514e-01 +3.2139e-01 +1.8082e+00 +1.9248e+00 -2.4106e+00
41 0 +6.409679420e+00 -1.805403206e+02 -1.805403206e+02 +3.7564e-01 +5.6112e-01 +1.2626e+00 +6.5603e-01 +4.8056e+00 -2.1201e+00 +1.8201e+00 +1.0873e+00 +7.4122e-01 +3.2270e+00 +1.4785e+00 -3.7851e-01 +8.7391e-01 +4.1322e-01 -1.3632e+00 +1.7775e+00 +2.1100e+00 +8.6184e-01 -1.6189e+00 -1.3540e+00
158 0 +5.206756646e+00 -1.817432434e+02 -1.817432434e+02 -2.6212e+00 -4.8255e+00 +1.0788e-01 -1.1398e+00 +2.8696e+00 +2.9994e+00 +3.1776e+00 +9.1609e-01 -2.4881e+00 -1.2418e-01 +1.7534e+00 +1.7565e+00 +1.9330e+00 +1.4730e+00 +8.5817e-01 +1.0815e+00 +2.5041e+00 -3.6371e+00 +1.1555e+00 -3.5365e-01
285 0 +4.770554906e+00 -1.821794451e+02 -1.821794451e+02 -2.2275e+00 -1.1622e+00 -7.9449e-01 +8.1875e-01 +3.4434e+00 -4.5640e+00 +1.2523e+00 -1.6455e+00 +1.0863e+00 -2.2625e+00 -4.6631e-02 -1.1948e+00 +1.0282e+00 +3.1691e+00 -1.7436e+00 -1.6390e+00 -9.8044e-03 -1.4970e-01 -2.1797e+00 +3.5070e+00
696 0 +4.619285213e+00 -1.823307148e+02 -1.823307148e+02 -2.3122e-01 +2.6049e+00 -4.0755e+00 +2.1625e+00 -2.1946e+00 +1.5407e-01 +2.5293e+00 -2.1695e+00 -2.0011e-01 -2.9921e+00 -9.8145e-01 -1.2490e+00 -9.9827e-01 +2.0052e-01 +1.7157e-01 -2.8666e+00 +2.1833e-01 +4.0534e+00 -1.7725e+00 +1.3494e+00
1014 0 +3.293026852e+00 -1.836569731e+02 -1.836569731e+02 -5.1946e-01 +5.8001e-01 -3.0706e-01 -1.4231e-01 +1.8864e+00 -8.5082e-01 +3.7185e+00 +3.1100e-01 -2.6849e+00 +7.1563e-01 -1.9509e+00 +1.7987e+00 +1.1622e+00 -2.6287e+00 +3.5711e+00 +1.9477e+00 -2.2766e+00 -8.4859e-01 -3.4922e+00 -1.2113e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.859500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.195864375e+01 +5.979086438e+02 +5.979086438e+02 +7.4685e-01 -1.4736e+00 -2.0616e-01 +5.5819e-01 +2.0433e+00 +3.3405e-01 +2.2730e+00 +5.8904e-01 -3.4509e-01 -3.7660e-01 -3.0341e-01 +1.7814e+00 +2.2464e-01 -2.6302e-01 +6.9485e-01 -8.6717e-01 -8.3253e-01 +2.8501e-01 -7.1070e-02 +7.9599e-01
11 0 +9.125865241e+00 +5.950758652e+02 +5.950758652e+02 +1.3457e+00 -1.6055e+00 +2.0284e-01 +1.5563e+00 -8.0479e-01 -9.0615e-02 +8.1566e-01 +9.9439e-01 +3.5185e-01 +1.1430e+00 -6.1348e-01 +1.8501e+00 +1.3137e+00 -1.2690e+00 -9.5936e-02 +7.6501e-02 -1.6202e+00 -8.6881e-01 -2.4979e-01 +1.2380e+00
16 0 +8.714918338e+00 +5.946649183e+02 +5.946649183e+02 +1.1323e+00 -2.0493e+00 -1.5237e+00 -4.9507e+00 +4.7120e-01 -1.8549e+00 -4.5400e+00 +2.0012e+00 -9.8308e-01 +4.0245e+00 -3.1115e+00 +1.3695e+00 -3.1959e+00 -3.5062e-01 -3.2252e+00 +1.5427e-01 -2.3617e+00 -3.3325e+00 +1.3496e-01 +1.4009e+00
42 0 +7.360289550e+00 +5.933102895e+02 +5.933102895e+02 -1.6396e+00 +1.9975e+00 +1.3375e+00 -2.1966e+00 -1.3805e+00 +3.8974e+00 -2.1520e+00 -7.0745e-01 -2.2309e+00 +1.0736e+00 +1.7052e+00 +4.6110e+00 -3.9422e-01 -3.7708e+00 -2.8544e+00 -4.7987e+00 +3.8135e+00 +3.1881e-01 -1.0164e+00 +9.5799e-01
82 0 +5.249952143e+00 +5.911999521e+02 +5.911999521e+02 -1.3761e+00 -1.7412e+00 +3.4836e+00 -1.8544e+00 -3.4642e+00 +1.6658e+00 +2.6803e-02 +8.3197e-01 -2.2178e+00 -6.6091e-01 +3.9569e+00 +2.2875e+00 -4.7851e+00 +1.7467e+00 -1.6972e+00 -9.0248e-01 -4.0123e+00 -2.5409e+00 +4.8562e-01 +4.8090e-01
99 0 +3.836277034e+00 +5.897862770e+02 +5.897862770e+02 +2.8880e+00 -3.6867e+00 +1.5088e+00 -3.0778e+00 -4.7139e+00 -7.7675e-01 +5.4352e-01 +4.2268e-01 +1.5674e+00 +1.5420e+00 +1.7968e+00 +1.7197e-01 -4.2715e+00 -3.2926e+00 -6.6663e-01 -3.0173e-01 -8.7893e-01 -6.1842e-01 -4.1176e-01 +7.9656e-01
459 0 +3.579913438e+00 +5.895299134e+02 +5.895299134e+02 +6.7614e-01 +1.9226e+00 -2.8949e+00 -5.2198e-01 +4.8843e-01 +1.3980e+00 +1.5960e+00 -4.0457e+00 -1.4495e+00 -2.9993e+00 -1.3546e+00 +7.7298e-01 -1.0593e-01 -1.0301e+00 -1.0446e+00 +2.3350e+00 -1.0906e+00 -7.4805e-01 -1.1684e+00 +4.6482e-01
665 0 +3.334469940e+00 +5.892844699e+02 +5.892844699e+02 -1.8688e+00 +1.6065e+00 +3.0703e-01 -5.8933e-01 +1.5450e+00 +1.0990e+00 +1.5097e+00 -4.0596e+00 +1.6610e+00 +1.9781e+00 +4.2667e+00 -3.9282e+00 -1.4881e-01 -2.6258e+00 +8.8722e-02 -2.9827e-01 -2.5537e+00 -1.7553e+00 +2.1939e-01 +7.6051e-01
779 0 +3.160523588e+00 +5.891105236e+02 +5.891105236e+02 +9.1881e-01 -5.2058e-01 +6.2531e-01 +3.9883e+00 -1.2939e+00 +2.7890e+00 -2.7774e+00 -1.0081e+00 -3.3944e+00 +4.1816e+00 -1.0255e+00 -2.1438e+00 +1.8159e+00 +2.7767e+00 -9.9579e-01 -2.9186e+00 +1.5438e+00 -1.6369e-01 -5.6498e-01 -6.9254e-01
1790 0 +2.676262162e+00 +5.886262622e+02 +5.886262622e+02 -2.4470e+00 -2.7166e-01 +4.6248e+00 +4.0157e+00 +1.1700e-01 +1.2533e-01 +3.0094e+00 -1.3254e+00 -1.3682e+00 +4.1136e+00 -6.1753e-01 +3.0654e+00 -3.1693e+00 -1.4710e+00 +1.0025e+00 +1.9959e+00 +2.9524e-01 +2.7985e+00 -6.1523e-01 -2.8384e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.871600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.887966501e+00 +2.970479665e+02 +2.970479665e+02 -5.1629e-01 -3.8779e-01 +3.9916e-01 +8.8268e-01 -2.0380e+00 -1.2204e+00 +1.6967e+00 -8.8817e-01 -6.3335e-02 -1.0613e+00 -9.4456e-01 -6.0343e-02 +2.0814e-01 -1.2549e+00 -1.6738e+00 +4.3896e-01 +3.5630e-01 -5.2367e-01 +1.9905e-01 +3.3099e-01
2 0 +8.518375512e+00 +2.956783755e+02 +2.956783755e+02 +4.0599e-01 -2.6230e+00 +1.9805e-01 -1.1416e-01 +1.0033e+00 +1.8201e+00 -5.7613e-01 -9.9219e-01 -9.7824e-02 +1.0833e+00 -5.3680e-02 -1.0357e+00 -1.3948e+00 +1.2893e+00 +3.7549e-01 -1.2086e+00 +4.0939e-01 +1.0750e-01 -3.8708e-02 -8.0939e-02
20 0 +7.734831349e+00 +2.948948313e+02 +2.948948313e+02 +1.9987e+00 +1.7622e+00 -3.3418e+00 -3.4652e+00 -1.9429e-01 +1.5456e+00 +2.7691e+00 +2.0842e+00 -1.6174e+00 +1.2725e-01 +2.0164e-01 -1.2413e+00 +3.8719e-01 +1.0635e+00 +1.9847e+00 +3.6369e+00 -1.7943e+00 +2.1480e+00 -2.8243e+00 -6.0366e-01
22 0 +7.433920557e+00 +2.945939206e+02 +2.945939206e+02 +3.2566e-01 +9.4887e-01 -1.3581e+00 -3.6927e-02 +1.3277e+00 +2.0792e+00 +2.3230e+00 +2.1336e+00 -2.0772e+00 +9.7414e-02 -1.6960e+00 -1.9301e+00 +2.4052e-01 +2.2063e+00 +3.2133e+00 +4.1903e+00 -7.9227e-01 +1.1410e+00 -2.8811e+00 +7.9112e-01
39 0 +5.849240661e+00 +2.930092407e+02 +2.930092407e+02 +5.1699e-01 -1.6921e+00 -1.2780e+00 +2.8202e+00 +2.8171e-01 +1.6489e-01 +1.4299e+00 +3.5053e+00 +7.8857e-02 +3.0296e-01 +1.0735e+00 -2.2048e+00 +2.5148e-01 -1.8798e-01 +2.4820e+00 -6.2564e-01 +1.5791e+00 -3.1789e+00 -2.6050e+00 -1.6984e-02
84 0 +5.306530397e+00 +2.924665304e+02 +2.924665304e+02 +1.6111e+00 -2.5336e+00 +5.0823e-01 +2.6987e+00 +1.0639e+00 +7.6451e-03 +3.0798e+00 -3.9830e+00 +2.1904e+00 -6.8355e-01 -2.9976e+00 -1.7635e+00 +1.2818e+00 -2.3918e+00 -2.7755e+00 +2.5329e+00 -2.0936e+00 -2.2048e+00 +8.0161e-01 -1.2710e+00
140 0 +3.354529541e+00 +2.905145295e+02 +2.905145295e+02 +3.2397e+00 +4.1962e-01 -2.1343e+00 +1.0127e+00 -1.8498e+00 +9.6440e-01 -1.2280e+00 -8.1616e-01 +2.8687e+00 -1.3037e+00 -7.7292e-01 +4.1808e-01 -2.9573e+00 +2.3243e+00 -1.0017e+00 +2.7924e+00 +1.4215e+00 +1.3659e+00 +6.4603e-01 -4.2609e-01
867 0 +2.697216638e+00 +2.898572166e+02 +2.898572166e+02 +2.5816e+00 +4.6075e+00 -2.5672e+00 +2.8127e+00 +3.1609e+00 -7.7082e-01 +6.8422e-01 +1.8372e+00 +8.6079e-01 +3.4077e+00 +4.3877e-01 -4.8975e-01 +1.8335e+00 +1.5923e-01 -2.8750e+00 -1.9060e+00 -2.2886e-03 -2.8707e-01 -3.1380e+00 -3.6342e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.274865850e+01 -3.816313415e+02 -3.816313415e+02 -3.1237e-01 -1.2304e+00 +1.2795e+00 +1.7139e+00 +1.6781e+00 -7.7009e-01 +1.8691e+00 -2.6292e-02 -1.8473e+00 -1.7058e+00 +1.3185e+00 -1.8557e+00 +4.6810e-01 -8.7902e-01 -6.2705e-01 -4.0010e-01 +1.2159e+00 +1.8554e+00 -3.0579e-02 -1.3608e+00
2 0 +1.236124373e+01 -3.820187563e+02 -3.820187563e+02 -6.2967e-03 -9.2705e-01 -1.7997e+00 -2.1860e-01 -2.2105e-01 -3.2046e-01 +1.2134e+00 -5.6057e-01 +6.9266e-02 -7.6180e-01 -1.5569e-01 +6.5639e-01 +6.0215e-01 -1.1957e+00 +1.3531e-01 +5.4017e-01 +8.0233e-01 -1.6305e-01 -1.1133e+00 -1.3237e-01
3 0 +6.014924538e+00 -3.883650755e+02 -3.883650755e+02 -7.8645e-01 -6.0317e-01 -2.8280e-01 +1.0996e-01 -2.7390e-01 -3.4849e-02 +7.3710e-01 -8.0058e-01 -7.5286e-01 +2.8528e-03 -2.1108e-01 -6.9755e-01 -1.5868e+00 +2.3305e-02 +9.3437e-01 -6.3804e-01 -7.3176e-01 -5.4794e-01 -1.3223e+00 -2.0580e-01
143 0 +5.858769742e+00 -3.885212303e+02 -3.885212303e+02 +4.2212e+00 -3.1095e-02 -1.7955e+00 +1.4239e+00 +5.6388e-01 -5.0629e-01 -8.8207e-01 +9.5657e-03 +2.2316e+00 +1.5159e+00 +2.7871e-01 +9.6285e-01 +5.5283e-01 -4.6103e+00 +1.5027e+00 -2.7603e-01 +1.4234e+00 -2.0875e+00 -2.2724e+00 +1.6813e+00
155 0 +5.347020208e+00 -3.890329798e+02 -3.890329798e+02 -2.0322e+00 -1.7036e+00 +2.8562e+00 +3.3950e-01 +4.1508e+00 -3.6658e+00 -4.7731e-01 -2.6923e+00 -8.3908e-02 -1.2420e+00 +1.3814e+00 +2.4343e+00 +1.4894e-01 +2.5925e+00 +1.3559e+00 -3.5765e+00 -1.5485e+00 +1.1818e+00 -9.5467e-01 -2.8702e-01
310 0 +4.903810826e+00 -3.894761892e+02 -3.894761892e+02 +1.4360e+00 +3.7283e+00 +2.9814e-01 -2.7751e+00 -4.8473e-01 -1.0368e-01 +4.6402e+00 +2.8095e+00 +1.9840e+00 -1.0309e+00 +9.2798e-01 -1.0727e+00 +2.3197e+00 +3.0349e+00 -1.5400e+00 -9.2010e-01 -3.7302e+00 -1.3379e+00 -6.7955e-01 +3.4805e+00
315 0 +4.328589699e+00 -3.900514103e+02 -3.900514103e+02 +1.6552e+00 -1.4641e+00 -1.3704e+00 +1.2391e+00 +6.5631e-01 +4.2939e+00 -2.9893e+00 -5.4754e-01 -1.8893e+00 -1.6041e+00 -1.4431e+00 +7.7348e-01 +7.0778e-01 -1.1744e+00 -2.6217e+00 -2.5762e+00 +1.4696e+00 +2.7321e+00 +2.6485e+00 -6.5436e-02
1833 0 +3.075961965e+00 -3.913040380e+02 -3.913040380e+02 -3.7717e+00 -1.1490e+00 -2.1029e+00 -1.9941e+00 +9.8778e-01 +1.4833e+00 -9.4017e-01 +7.4356e-01 +1.1034e+00 -1.6300e+00 +6.7628e-01 +1.2676e+00 -6.5309e-01 +2.1003e+00 -5.4588e-01 +3.0720e+00 +1.7279e+00 -2.6946e+00 +2.3973e+00 -2.1984e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.960356139e+01 +7.403356139e+01 +7.403356139e+01 -7.5059e-01 +5.9553e-01 -3.8033e-01 +4.7510e-01 -8.3029e-01 -3.4723e-01 +1.0349e+00 +7.3426e-02 +1.2299e-01 -7.4653e-01 +8.0007e-02 +1.9126e-01 -2.1676e-01 -3.7792e-01 -3.7448e-01 -7.6475e-02 +9.1014e-01 -1.8716e+00 -1.3914e+00 +1.4513e-01
2 0 +9.067293142e+00 +6.349729314e+01 +6.349729314e+01 +1.5792e+00 +1.4295e+00 +2.9292e-01 -1.8651e-01 +5.8318e-01 -4.3501e-01 -1.9666e+00 -3.1731e-01 -3.3120e-01 -1.0700e+00 +4.7934e-01 +1.5449e+00 -5.9719e-01 -7.9501e-01 -1.4980e+00 +7.8388e-02 -2.4292e-01 +4.1904e-02 +1.0078e+00 -5.6232e-01
32 0 +7.094528943e+00 +6.152452894e+01 +6.152452894e+01 +8.6200e-01 +2.0923e+00 -2.7954e+00 -1.5984e+00 +1.2640e+00 -1.0497e+00 -3.6659e+00 +3.1448e+00 -2.7877e-01 +9.8523e-01 -2.5323e+00 +1.8124e+00 +3.7526e+00 +1.0502e+00 +2.2027e+00 +6.4502e-01 +7.1517e-01 -7.9532e-01 +2.0567e+00 +2.5562e+00
72 0 +6.032422317e+00 +6.046242232e+01 +6.046242232e+01 +6.6009e-01 -1.4442e-01 +5.8899e-01 -1.1605e+00 -2.4180e+00 -2.5242e+00 -1.4671e-01 +1.0519e+00 -7.9065e-01 +5.4612e-01 -2.9897e+00 +3.6273e+00 -2.6257e+00 +1.2574e+00 -1.9881e+00 +4.6645e+00 -6.0709e-01 -1.3447e+00 +3.9458e-01 -1.3648e+00
93 0 +3.575661738e+00 +5.800566174e+01 +5.800566174e+01 +2.0381e-01 +9.1636e-01 +2.3075e+00 -3.3441e+00 +3.7877e+00 -1.8771e+00 -4.4956e+00 -3.0460e+00 -1.0912e+00 +7.7637e-01 +8.4103e-01 +7.5017e-01 -3.0478e+00 +3.5500e+00 -3.8371e+00 -1.9301e+00 -3.4124e+00 -3.3764e-01 -5.0350e-01 -1.3714e+00
1374 0 +3.457746582e+00 +5.788774658e+01 +5.788774658e+01 -4.8014e+00 +7.3554e-02 +2.0675e+00 -2.0003e-01 -2.8754e+00 +2.2352e-01 +6.2973e-01 -3.3396e-01 -1.6091e+00 +8.3073e-01 -1.0005e+00 -1.3369e+00 +3.6144e+00 +2.4924e+00 -4.1095e-01 +1.6907e+00 +8.8134e-01 +1.0712e+00 -1.3357e+00 +1.5585e+00
1838 0 +2.944612307e+00 +5.737461231e+01 +5.737461231e+01 +9.2306e-01 -2.0744e-01 +3.7777e+00 +1.6364e+00 +1.4166e-01 +6.7551e-01 +1.0527e+00 -1.1535e+00 -3.6254e+00 -3.2905e+00 -1.8003e+00 -7.0461e-01 -8.5126e-01 -1.0195e+00 +1.4859e+00 +4.6082e+00 -1.3342e+00 -4.7707e+00 +1.4730e-01 -3.8359e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.396900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.644618528e+01 +1.661361853e+02 +1.661361853e+02 -1.4378e+00 -5.8428e-02 +1.5366e+00 +2.8808e-01 +4.0945e-01 +9.4252e-01 +3.1966e-03 -1.4454e+00 -1.0234e-01 -1.3176e+00 +2.3108e-01 +4.7165e-02 +4.7556e-01 -5.3956e-01 +1.0240e-01 +1.2303e+00 +5.6002e-02 -1.8266e-01 -1.3543e-01 -1.0563e+00
2 0 +8.811472126e+00 +1.485014721e+02 +1.485014721e+02 -9.1853e-01 -2.1097e-01 +6.8220e-02 +1.9767e-01 -4.4358e-01 -5.6791e-02 -1.4520e+00 +1.3131e+00 +1.0893e-01 -2.1361e-01 +1.2912e+00 -4.4265e-01 +1.6035e-01 -6.8241e-01 -6.6621e-01 -3.2636e-01 +1.9507e-01 -2.4973e-01 +5.2774e-01 -4.1655e-01
32 0 +5.927059799e+00 +1.456170598e+02 +1.456170598e+02 +1.1209e-01 -2.7626e-01 +1.2753e+00 -1.4126e+00 +1.9509e-01 -1.6582e+00 -2.4928e+00 -6.2514e-01 -2.5357e+00 -1.2483e+00 -1.1431e+00 -2.2153e+00 -1.6005e+00 -2.6502e+00 +1.5917e+00 -9.9499e-01 -1.0478e+00 -4.6896e+00 -3.2487e+00 -3.8280e+00
53 0 +4.202224235e+00 +1.438922242e+02 +1.438922242e+02 -2.0356e+00 -3.9466e+00 +2.1349e+00 -3.5669e-01 +2.8495e+00 -2.9496e+00 +4.9613e-01 +4.1467e-01 +1.5577e+00 -3.6022e+00 +9.5176e-01 +2.5353e+00 +6.2395e-01 -4.7156e-01 +7.5379e-01 +1.9312e-01 +2.5912e+00 +7.7531e-02 +1.2118e+00 +2.0763e-01
177 0 +4.066711412e+00 +1.437567114e+02 +1.437567114e+02 +2.6023e+00 +7.3639e-01 -2.7796e-01 -4.1930e+00 +1.1697e+00 +1.9132e+00 +2.9610e+00 -1.4117e+00 -1.1460e+00 -1.5304e+00 +1.2313e+00 +1.7047e+00 +1.4888e+00 +1.3592e+00 -3.0087e+00 -3.1336e+00 -4.6646e+00 +3.9890e+00 -2.4574e-01 -5.9215e-01
197 0 +3.664256349e+00 +1.433542563e+02 +1.433542563e+02 -2.6220e+00 +1.2450e+00 +2.3396e-01 -3.0466e+00 +2.6313e+00 -4.4362e+00 -4.0097e+00 +2.8361e+00 +4.4599e+00 +1.1556e-01 +1.2022e+00 -2.3295e+00 +1.3354e+00 +1.1938e+00 -1.3284e+00 -4.8869e-01 +3.4985e+00 +1.0861e+00 +3.2999e+00 -1.3646e-01
1391 0 +3.539884863e+00 +1.432298849e+02 +1.432298849e+02 +1.8635e+00 -8.7049e-01 -3.9747e-01 -4.0363e+00 +2.3095e-01 +2.3767e-01 +4.2438e+00 -1.6620e+00 -1.3015e+00 +4.5947e-01 -3.2243e+00 -2.5982e+00 +2.7266e+00 -1.4588e+00 +9.4869e-01 +7.3232e-01 -6.2765e-01 -5.6790e-01 -3.7483e-01 -3.1541e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.794000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.031302670e+01 -2.762697330e+01 -2.762697330e+01 +4.1017e-01 -8.9522e-01 +1.1803e+00 -8.9915e-01 -2.9730e-01 -8.0726e-01 -8.5181e-01 +8.8635e-01 +3.8338e-01 +3.2937e-01 -9.8375e-01 -1.5534e+00 +3.1983e-02 -6.4588e-01 +6.3480e-02 +1.5286e+00 +1.4484e+00 +9.1134e-01 -1.7992e+00 +1.2051e+00
2 0 +1.801336169e+01 -3.992663831e+01 -3.992663831e+01 -1.7011e-01 -4.4109e-01 -1.3237e+00 +2.7690e-01 +5.7765e-02 +1.3945e-01 +2.0339e-01 -1.0829e+00 -3.0034e-02 -7.8870e-01 -1.3811e+00 -5.7116e-03 -1.9748e-02 +1.3121e+00 -2.1165e+00 -1.1330e+00 +1.1085e+00 -4.7717e-02 +9.3805e-01 +2.0700e+00
4 0 +1.694779980e+01 -4.099220020e+01 -4.099220020e+01 +3.9437e-01 -3.6120e-01 -5.0825e-01 -4.3374e-01 +2.5018e-01 -1.3629e+00 +1.3461e+00 -4.0315e-02 +1.9326e-02 +1.7241e+00 -1.5550e+00 -2.6091e-01 -1.2671e+00 +2.5740e+00 +3.9816e-01 +1.8419e+00 +2.5203e-01 -1.3936e+00 +7.1382e-01 -6.4943e-01
5 0 +9.064499355e+00 -4.887550065e+01 -4.887550065e+01 +8.2425e-02 +2.0254e+00 -1.3751e+00 -1.3908e+00 -5.0650e-01 -4.9192e-01 +1.4489e+00 -2.1414e-01 +7.0601e-02 +9.4266e-02 -4.4516e-02 +5.2503e-02 +1.0773e+00 -1.6454e+00 +1.9304e+00 +1.3950e+00 -1.1717e+00 +5.1836e-01 +1.9380e+00 +8.8087e-01
20 0 +6.014996638e+00 -5.192500336e+01 -5.192500336e+01 +2.2541e+00 -2.1340e+00 +3.1987e+00 +2.1384e+00 +3.8294e+00 +3.5327e+00 +1.1307e+00 -1.6393e+00 +2.1153e+00 +2.8973e-01 -1.4358e+00 +1.9793e+00 -2.2644e+00 -5.4729e-01 +4.3443e+00 +8.9866e-01 +1.0272e+00 +1.0025e+00 +2.3464e+00 +2.8008e+00
56 0 +4.200417771e+00 -5.373958223e+01 -5.373958223e+01 +1.8369e-01 -7.9603e-01 -2.4229e+00 -7.3569e-01 -1.2002e+00 -1.5631e+00 +4.3702e-01 +1.1931e+00 -6.8887e-01 -2.1817e+00 -7.5046e-01 -1.6366e+00 +2.5001e+00 +4.3406e+00 +2.0846e-02 +2.5396e+00 -6.9753e-01 -1.5774e+00 -2.8099e+00 +2.1215e+00
114 0 +2.353427052e+00 -5.558657295e+01 -5.558657295e+01 +1.1970e+00 -1.5519e+00 +6.5535e-01 -4.3794e-01 +2.5195e+00 -4.3306e+00 -4.2434e-01 -8.4632e-02 -2.2728e+00 -2.5040e-01 +9.6806e-01 +7.8367e-01 -1.1783e+00 +4.0408e-02 -3.0350e+00 +7.8112e-01 +3.3398e+00 -2.4484e-01 +2.5625e+00 -1.0548e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.253900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.606373533e+01 +1.414537353e+02 +1.414537353e+02 +1.6139e+00 +2.6919e-01 +8.6896e-01 -9.4741e-01 +1.6746e+00 +6.7531e-01 +7.5677e-01 -5.2942e-01 +1.3249e+00 -4.3952e-01 +6.5271e-01 -6.7103e-01 -4.9527e-01 -2.7136e-01 +9.4340e-02 +4.6108e-01 +1.2705e+00 +1.2254e-01 +1.3329e+00 +9.5409e-01
2 0 +1.064663458e+01 +1.360366346e+02 +1.360366346e+02 +2.6613e+00 +1.0470e-01 -1.2465e-01 +2.6063e-01 -4.1179e-01 -1.4447e+00 +2.8822e-01 +5.9683e-01 +4.0142e-01 -1.0376e+00 +8.1451e-01 +4.2993e-01 -1.6264e-01 -1.1062e+00 +1.2855e+00 +1.5367e+00 -1.1293e-01 -1.2216e+00 +4.2129e-02 -3.2468e-01
10 0 +1.039768573e+01 +1.357876857e+02 +1.357876857e+02 -1.3767e+00 -1.1966e+00 -4.8564e-01 +8.7953e-01 -5.4286e-01 +1.0462e+00 -4.1376e-01 -8.0322e-01 +7.1010e-01 +2.2890e-01 +9.9305e-01 -5.3905e-01 -5.6208e-01 -9.9769e-02 -8.3464e-02 -3.2436e-01 -2.7103e+00 +5.0594e-01 -3.1931e-01 +6.2424e-03
12 0 +9.114688130e+00 +1.345046881e+02 +1.345046881e+02 -8.3658e-01 -1.4553e+00 -5.9087e-01 +1.4086e+00 +2.7398e-01 -2.9719e-01 -3.5724e-01 -2.2082e-01 +9.0606e-01 +5.6575e-01 +1.2670e+00 -1.6545e+00 +4.9199e-01 -3.2553e-01 +5.0446e-01 -3.6172e-01 +2.8029e-01 -1.2617e+00 -7.3323e-01 +5.4049e-01
30 0 +8.085940537e+00 +1.334759405e+02 +1.334759405e+02 -2.1767e+00 +9.9132e-01 +4.8294e+00 +9.5838e-01 +1.0160e+00 +4.2262e-02 +1.5073e+00 +3.1720e+00 +3.5553e+00 +5.9211e-02 +2.2094e+00 -3.6933e+00 +1.7025e+00 -9.0112e-01 +2.5010e+00 -1.7182e+00 -2.2225e+00 +1.1311e+00 +1.1625e+00 +1.8428e-01
39 0 +7.528724106e+00 +1.329187241e+02 +1.329187241e+02 -3.3894e+00 -4.0319e+00 +2.0126e+00 -7.8167e-01 +9.3601e-01 -7.8302e-01 +1.4314e+00 -6.7619e-01 +1.2417e+00 +2.6340e+00 -1.6220e+00 +4.3939e+00 +5.4686e-01 -1.1249e+00 +2.0172e+00 -7.8249e-01 +2.1526e+00 -1.6590e+00 -3.4196e+00 -2.6405e-01
