% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.383900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.107850067e+06 +1.108388457e+06 +1.108388457e+06 -1.7523e+00 +2.2698e+00 +7.1321e-01 -2.3546e-01 -1.8551e+00 +3.7293e-01 -4.0009e-01 +2.0362e-01 -1.0323e+00 +1.3233e+00 -1.0577e+00 +6.8320e-01 -5.5506e-02 -1.6834e+00 -2.2421e+00 -1.1710e+00 +6.5349e-01 +1.2632e+00 -1.5243e+00 +7.0068e-02
2 0 +6.019248265e+05 +6.024632165e+05 +6.024632165e+05 -1.1081e+00 -2.1394e-01 +6.2774e-01 -8.5651e-01 +9.9636e-01 +6.7016e-01 +3.1350e-01 -1.0673e+00 -5.9207e-01 -3.9379e-01 -1.0525e+00 +4.5046e-01 +6.2214e-01 -3.5857e-01 +1.9767e+00 -4.6234e-01 -1.2603e+00 -1.0748e+00 +1.4601e+00 +1.1559e+00
3 0 +5.016525900e+05 +5.021909800e+05 +5.021909800e+05 +2.0203e+00 +6.7949e-01 +6.4508e-02 +1.3985e+00 -9.0827e-01 +2.7410e-01 +1.3863e+00 -1.1836e-01 -1.1411e+00 +1.5027e+00 -7.1304e-02 -1.2366e+00 +4.7897e-01 +8.4215e-02 +8.5793e-01 -5.2717e-01 -9.8195e-01 -9.8004e-01 +1.0604e+00 -6.8220e-01
4 0 +4.679965569e+05 +4.685349469e+05 +4.685349469e+05 -1.5884e+00 -8.2764e-02 +4.5205e-01 +7.0946e-01 +7.0216e-02 -4.2342e-01 -7.8783e-01 -1.7322e-01 -1.5594e+00 +1.2873e-01 +1.1461e+00 -1.3415e+00 +2.9713e-01 +8.0294e-01 -1.3790e-01 +1.1231e+00 -1.5219e+00 +6.5482e-02 +7.2517e-01 -1.0035e+00
9 0 +3.348709791e+05 +3.354093691e+05 +3.354093691e+05 +1.7826e+00 +1.3513e+00 +1.1012e-01 +1.0088e+00 -6.6317e-01 -7.3084e-01 +6.7734e-01 +9.4732e-02 +1.9297e+00 +4.0730e-01 -3.4109e-01 -2.0744e-01 +5.4960e-03 +9.9178e-01 -5.3690e-01 +1.5054e+00 +2.8112e-01 +8.5902e-02 +1.0813e+00 +7.7481e-01
24 0 +3.062956576e+05 +3.068340476e+05 +3.068340476e+05 -1.1028e+00 +2.9343e-01 -5.3146e-01 -8.6666e-01 +4.2955e+00 +2.2687e+00 -1.6637e+00 +1.8299e+00 -1.3744e+00 +1.2694e+00 -1.4013e-01 +1.7056e+00 +1.0100e+00 -1.8837e+00 -3.6381e+00 +7.3604e-01 -1.7750e-01 -2.2269e+00 +3.8771e+00 +2.3481e+00
45 0 +1.835600262e+05 +1.840984162e+05 +1.840984162e+05 +3.2721e+00 -8.7680e-01 -9.0619e-01 +8.5493e-02 +3.3872e+00 +3.4201e+00 -1.1357e+00 +2.1233e-01 -2.1250e+00 +8.4978e-02 +2.9237e+00 +8.9860e-01 -6.5368e-01 -6.4415e-01 -1.4745e-01 +3.2571e-01 -2.6521e+00 -1.4660e+00 +1.2973e+00 +4.2295e-01
46 0 +1.768796820e+05 +1.774180720e+05 +1.774180720e+05 +4.8929e+00 -8.7587e-01 +5.6147e-01 -1.9679e+00 +2.7882e+00 +1.4152e+00 -1.0732e+00 -1.8260e+00 -2.6649e+00 -5.0925e-01 +9.1472e-01 -3.5645e-01 +7.4977e-01 +9.7514e-01 -1.4306e+00 +1.6628e+00 -2.5958e+00 -1.2360e+00 +3.4613e-01 +1.9489e+00
599 0 +1.334144909e+05 +1.339528809e+05 +1.339528809e+05 +3.5680e+00 -2.4916e+00 +3.0426e-01 +4.0138e-01 +4.3779e+00 -2.1161e+00 +4.3278e-01 -9.2166e-01 -1.7964e-01 +4.6736e+00 +1.5035e+00 -4.2888e+00 +3.0282e+00 +6.6402e-01 -1.3197e+00 +9.0595e-01 -8.6081e-01 -2.4789e+00 +7.4456e-01 -1.7417e+00
601 0 +1.064271196e+05 +1.069655096e+05 +1.069655096e+05 +1.9244e+00 -2.1258e+00 +3.7854e-01 -3.4071e-01 +1.5803e+00 -3.9403e+00 -4.3435e-01 +1.3991e+00 +2.6342e-01 +2.8924e+00 +1.8383e+00 -3.8404e+00 +2.1150e+00 +1.0476e+00 -4.0606e+00 +9.1076e-01 -8.6706e-01 -1.3870e+00 +4.7192e-01 -2.4872e+00
604 0 +9.200674979e+04 +9.254513979e+04 +9.254513979e+04 +1.5119e+00 -1.6612e+00 +2.3299e+00 +1.0093e+00 +1.7305e+00 -3.1218e+00 -1.4604e+00 +2.3795e-01 -1.0754e+00 +2.8508e+00 +2.5140e+00 -3.3062e+00 +3.7399e+00 +4.5482e-02 -3.0291e+00 +7.2200e-02 -1.2402e+00 -2.2685e+00 +1.1778e+00 -3.1208e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.055600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.919827444e+05 +5.918771844e+05 +5.918771844e+05 +2.1473e+00 -8.9448e-01 +9.9094e-01 -5.2990e-01 +8.2459e-02 -1.5814e-01 +3.0252e-01 +1.5795e+00 -1.5468e+00 -8.9125e-01 -1.4216e-01 -1.8316e+00 -1.0903e-01 +4.2524e-01 +8.1725e-01 +6.5842e-01 +1.7726e+00 +5.1784e-01 +1.3308e+00 +7.5540e-01
7 0 +4.868753839e+05 +4.867698239e+05 +4.867698239e+05 +3.6181e-02 -1.4263e+00 +1.4948e+00 +8.2666e-01 -3.6451e-01 -9.7610e-01 -2.5145e+00 +1.6442e+00 -1.3546e+00 -5.5957e-01 -1.9592e+00 -2.8684e-01 +4.1430e-01 +2.9788e-02 -1.6355e+00 -1.5782e+00 +1.6984e+00 -4.6392e-01 +1.7147e+00 +1.0632e+00
203 0 +3.883963779e+05 +3.882908179e+05 +3.882908179e+05 -1.2232e+00 -6.8435e-01 -9.3202e-01 +1.7862e+00 -3.9947e+00 -8.5418e-01 +8.8489e-01 +3.3092e+00 +1.3029e+00 +2.7448e+00 +2.1147e-01 -3.6323e+00 -4.7803e-01 -1.4028e+00 +1.6937e+00 +2.3264e-01 -4.0522e+00 -1.5694e+00 +8.1652e-01 -3.2022e-01
210 0 +3.103536672e+05 +3.102481072e+05 +3.102481072e+05 -1.5559e+00 -1.9007e+00 -5.0772e-01 +3.6900e-01 -3.9738e+00 +3.6064e-01 +1.2472e+00 +2.4288e+00 +1.0402e-01 +1.2295e+00 -4.4470e-01 -3.1896e+00 +3.1590e-01 -2.0774e+00 +1.6404e+00 +9.4696e-02 -2.6064e+00 -2.9049e+00 +8.1946e-01 +6.1898e-01
1298 0 +2.898670080e+05 +2.897614480e+05 +2.897614480e+05 +1.0898e+00 -2.3146e+00 -1.9372e+00 +1.7935e+00 -1.1026e+00 +5.8526e-01 -4.7053e+00 -1.6499e+00 +3.6538e+00 -8.4336e-02 -2.6993e+00 -1.2638e+00 +4.4898e+00 +3.2434e+00 +4.1336e+00 +1.3281e+00 +1.8475e+00 -2.5552e+00 +4.6671e+00 -1.9820e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.803000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.935207133e+05 +8.936187433e+05 +8.936187433e+05 +4.8885e-01 +5.9292e-01 -5.6571e-01 -7.1743e-01 +1.2340e+00 -1.3184e+00 +1.4859e+00 -5.6140e-01 -5.1280e-01 +1.8103e+00 +2.8167e-01 -3.0435e-02 -1.0691e+00 +2.7413e-01 +1.0222e+00 +3.9976e-01 +3.9013e-01 -9.3457e-01 -1.5777e-01 -1.5159e-01
2 0 +8.817107324e+05 +8.818087624e+05 +8.818087624e+05 -9.8642e-01 +4.2590e-01 +9.5655e-01 -1.8825e+00 -3.6145e+00 +3.1153e+00 +2.1038e+00 +1.3192e-01 -1.4289e-01 +4.7706e-01 -8.3188e-01 +4.0279e-01 +1.0056e+00 -5.3899e-01 -5.2351e-01 -1.8029e+00 -1.1843e+00 -1.1153e+00 +1.6854e+00 +1.4653e+00
4 0 +5.980004995e+05 +5.980985295e+05 +5.980985295e+05 +5.2686e-01 +1.9007e+00 +1.4239e+00 +6.9185e-01 +2.9704e-01 +2.7522e-01 -6.2973e-01 +6.1649e-01 -1.7719e+00 +4.8780e-01 -9.3507e-01 +1.0466e+00 -1.5821e+00 -3.2888e-01 -5.4008e-01 +5.4980e-01 +1.9868e-01 -8.6314e-01 -7.1093e-01 -2.2123e+00
6 0 +5.823060505e+05 +5.824040805e+05 +5.824040805e+05 -7.5937e-01 +1.2218e-01 -1.3013e-01 -6.5335e-03 +5.8999e-02 -1.2398e+00 -1.0003e+00 +1.8491e-01 +3.5809e-01 +9.0467e-01 +3.9096e-01 +3.9598e-01 -1.4482e+00 +9.5182e-01 +1.7503e+00 +4.4101e-01 +2.2096e+00 -2.4506e-01 +6.1844e-01 +1.2280e+00
7 0 +5.697972454e+05 +5.698952754e+05 +5.698952754e+05 -4.6388e-01 +6.5958e-01 -5.8586e-02 +8.7216e-01 -3.3461e-01 +8.4787e-02 -2.3478e-01 +1.0271e-02 -1.3777e+00 -1.6080e+00 +5.3603e-01 +2.6403e-01 -1.2759e-01 +2.4415e+00 -1.3499e+00 +6.5522e-01 +5.8060e-01 +3.0887e-01 -4.8734e-01 +1.6548e+00
71 0 +5.604478552e+05 +5.605458852e+05 +5.605458852e+05 -3.0972e+00 -8.8056e-01 -4.1193e+00 +6.1895e-01 +7.4503e-01 -2.4362e-01 +2.8072e+00 +4.4431e+00 -4.2645e-01 +3.5987e-01 -1.0419e+00 -1.3360e+00 -1.7084e-01 +1.1880e+00 -9.9465e-01 +2.1595e+00 +2.5405e+00 +7.7141e-01 +2.3547e+00 +2.0369e+00
76 0 +5.483106500e+05 +5.484086800e+05 +5.484086800e+05 +1.9779e+00 -4.6268e-01 -2.4075e+00 +3.9894e+00 +1.3767e+00 -2.8893e+00 +9.7913e-01 +2.1734e+00 -4.0249e-01 -2.0059e+00 -9.3229e-01 +6.5002e-01 +2.7513e+00 +1.6941e+00 +2.5676e+00 +5.8105e-01 +3.4604e+00 -1.6517e-01 +3.2497e+00 +3.5652e-02
193 0 +5.328048578e+05 +5.329028878e+05 +5.329028878e+05 +2.5931e+00 -1.9840e+00 -3.7086e-01 -1.4512e+00 +1.8957e-01 +8.6578e-01 +6.1207e-01 +4.4319e+00 +2.2953e+00 +1.0429e+00 -9.8316e-01 -2.6967e+00 -5.6604e-01 +2.0443e+00 +7.1147e-01 -1.0228e+00 +3.2918e-01 +1.5170e-01 +8.3853e-01 -1.0953e+00
199 0 +4.942163675e+05 +4.943143975e+05 +4.943143975e+05 +3.9350e+00 -3.3813e+00 -1.4714e+00 +4.4255e-01 -1.9047e+00 +1.9806e+00 +1.7340e+00 +4.3963e+00 +1.5959e+00 -1.0421e+00 -9.5783e-01 -1.6044e+00 -1.5326e+00 +3.6907e+00 +6.6729e-01 -6.3665e-01 -1.1586e+00 +1.3602e+00 -6.1654e-03 +3.8418e-01
331 0 +3.477675263e+05 +3.478655563e+05 +3.478655563e+05 -2.4791e+00 -2.8410e+00 -1.3986e+00 +9.6108e-01 +1.6961e-01 -2.8286e-01 -3.0303e-01 +7.3813e-01 -4.9487e+00 -8.8561e-01 -2.5334e+00 +9.7350e-01 +4.3978e+00 -1.1073e+00 -1.9588e+00 +7.7359e-01 +4.4522e+00 -1.6111e-01 +2.9850e+00 -2.7641e+00
333 0 +3.293207211e+05 +3.294187511e+05 +3.294187511e+05 -2.9556e+00 -5.9247e-01 +9.9487e-02 +7.9533e-01 +1.1591e+00 -1.2394e+00 -8.1836e-01 +3.6958e+00 -4.3358e+00 +6.5161e-01 -1.8792e+00 +1.0410e+00 +3.0084e+00 -3.1402e-01 -3.7963e+00 +2.3265e+00 +4.2508e+00 -7.7224e-01 +1.7207e+00 -3.6431e+00
334 0 +3.063514379e+05 +3.064494679e+05 +3.064494679e+05 -2.8237e+00 -2.9185e+00 -1.2816e+00 +2.2603e+00 +2.2460e+00 -8.5202e-01 -1.2748e+00 +1.8719e+00 -4.0652e+00 -4.9853e-01 -4.2790e+00 +2.5367e+00 +2.7128e+00 -1.2942e+00 -3.7469e+00 +6.8953e-01 +4.0975e+00 -2.1465e+00 +4.8370e+00 -4.2101e+00
335 0 +2.127349986e+05 +2.128330286e+05 +2.128330286e+05 -2.6835e+00 -2.9059e+00 +3.4492e-01 +1.4592e+00 +1.0577e-01 +5.4182e-02 -3.6550e+00 +2.8339e+00 -4.7449e+00 -2.7642e-01 -4.7084e+00 +1.1354e+00 +2.9305e+00 +3.0185e-01 -2.0319e+00 +1.7942e+00 +3.1547e+00 -3.2075e-01 +1.3074e+00 -2.7127e+00
465 0 +1.829344498e+05 +1.830324798e+05 +1.830324798e+05 +1.0656e+00 -3.3430e+00 -2.5374e+00 +8.2460e-01 +2.4712e-01 -1.7010e+00 -2.1892e+00 +2.3491e+00 -8.6741e-01 -1.6003e+00 -4.9179e+00 +1.0737e+00 +8.7882e-01 +1.6836e+00 +1.7111e-01 -1.3808e+00 +9.6800e-01 -2.2614e+00 +4.0667e+00 -3.8110e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.543067235e+05 +4.553067235e+05 +4.553067235e+05 -4.6970e-01 +5.2086e-01 -6.2479e-01 +7.0675e-01 -8.4211e-01 +3.7239e-01 +5.1550e-01 +6.3037e-02 +9.7609e-01 -1.4021e+00 -5.0348e-02 +1.6516e+00 -1.8548e+00 +1.3359e+00 +5.5949e-01 +1.9417e+00 -6.0047e-01 +7.1723e-01 +1.4403e+00 +1.6309e-01
2 0 +3.238194223e+05 +3.248194223e+05 +3.248194223e+05 -1.5271e+00 -1.2204e+00 -5.3369e-01 +2.6676e+00 -7.8617e-02 +5.1158e-01 +1.0273e+00 -9.7947e-01 +1.0170e+00 +1.9037e+00 -2.3532e+00 -1.0944e+00 -6.3161e-01 -3.3836e-01 -1.3860e-01 +4.1376e-01 -1.2994e-01 -3.1030e-01 +6.3382e-01 -1.4713e+00
57 0 +3.137035710e+05 +3.147035710e+05 +3.147035710e+05 -1.4457e+00 +1.7155e+00 -2.3233e+00 +3.5746e+00 +8.4408e-02 -9.9561e-01 -3.1285e+00 -3.0140e+00 +2.2674e-01 +4.1721e+00 +6.5085e-01 +7.7111e-01 +3.6489e+00 -3.5189e-01 +1.6648e+00 +3.7300e+00 -2.3305e+00 -1.7373e+00 +3.1106e+00 -7.8617e-01
58 0 +3.078731302e+05 +3.088731302e+05 +3.088731302e+05 -2.0280e+00 +2.2951e+00 -2.9583e+00 +1.2396e+00 -5.4956e-02 +4.1151e-01 -2.7428e+00 -2.7809e+00 -7.5500e-01 +3.6150e+00 +7.0681e-01 +1.2782e+00 +2.7509e+00 -6.6077e-01 +2.5989e+00 +3.0083e+00 -1.6231e+00 -3.5131e-01 +2.1608e+00 -1.9976e+00
191 0 +2.800467688e+05 +2.810467688e+05 +2.810467688e+05 -2.7715e+00 +1.1708e+00 +1.9468e+00 +7.4300e-01 +1.3723e+00 -1.7639e+00 -1.8842e+00 +1.1925e+00 -1.6579e+00 -1.6295e+00 +3.8261e+00 -2.7308e+00 +9.2299e-01 -2.1521e+00 +1.6572e-01 +1.2990e-01 -2.7731e+00 -2.1872e+00 +3.4647e+00 -9.9493e-01
810 0 +2.289141637e+05 +2.299141637e+05 +2.299141637e+05 -7.2531e-01 +8.8114e-01 +2.4743e+00 +7.7711e-01 +3.1749e-01 +2.1226e+00 +6.0210e-01 +4.4649e-01 -8.6099e-03 +1.4203e+00 -1.6520e-02 -1.6846e+00 -7.6596e-01 +3.1020e+00 -1.9400e+00 +1.8201e+00 -2.8051e+00 -2.8115e+00 +9.7048e-01 -2.6547e+00
1135 0 +2.027249312e+05 +2.037249312e+05 +2.037249312e+05 +3.5882e-01 -2.2489e+00 +1.2247e+00 -3.0720e+00 -2.1570e+00 +3.2272e+00 -1.6622e+00 +8.4111e-01 +1.9377e+00 +2.1958e+00 +3.6730e+00 -1.0231e+00 -2.9223e+00 +2.3169e+00 +5.9679e-01 +1.2040e+00 -4.3593e-01 +5.3778e-01 +2.0197e-01 -3.2768e+00
1878 0 +1.962052817e+05 +1.972052817e+05 +1.972052817e+05 -1.0380e+00 +2.0902e+00 -7.8817e-01 +2.6499e+00 -9.0003e-01 +6.1783e-01 -3.2337e+00 -1.7996e+00 +1.7963e+00 +1.8538e+00 +1.8973e+00 -2.9011e-01 -3.9014e+00 -2.2012e+00 +4.3776e-01 +2.3885e+00 -6.4673e-02 -1.4877e+00 -1.8876e+00 -3.4699e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.490000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.527129739e+05 +4.527144639e+05 +4.527144639e+05 +7.5099e-01 -1.2316e+00 +5.4625e-01 +6.2221e-01 +7.8615e-01 -6.4062e-01 +5.8941e-01 +5.8058e-01 -8.7166e-01 +1.7255e+00 -3.3156e-01 -9.2839e-01 +9.2861e-02 -1.2388e+00 +9.5211e-01 -1.2088e+00 -1.5086e-01 +9.4943e-01 -6.8832e-01 -6.4964e-01
5 0 +3.829665067e+05 +3.829679967e+05 +3.829679967e+05 +5.3875e-01 -1.2675e+00 -1.7115e-01 +1.0674e-01 +7.0058e-01 +2.0672e+00 -3.7586e-01 -5.0057e-01 +5.4306e-01 -2.1009e-01 -8.4812e-01 +7.4518e-01 -1.1431e-01 +1.9645e-01 -3.0868e-01 +7.5736e-01 +4.4307e-02 +1.7359e-02 -1.9131e+00 -7.6852e-01
37 0 +3.799650499e+05 +3.799665399e+05 +3.799665399e+05 +2.5968e+00 -2.0093e+00 -1.8155e+00 -3.1613e+00 +2.7938e+00 +3.0638e+00 -1.5644e+00 +3.7736e+00 -3.3840e+00 +1.1265e-01 +4.6678e+00 -2.0733e+00 +2.5229e+00 -1.4583e+00 +2.5593e+00 -4.1048e-02 -7.1861e-01 +2.8716e-02 +9.2839e-01 -5.2509e-01
39 0 +3.219536110e+05 +3.219551010e+05 +3.219551010e+05 +3.4604e+00 -3.1853e+00 -3.2263e+00 -2.7870e+00 +3.9649e+00 +1.2326e+00 -2.2373e+00 +2.4089e+00 -3.0104e+00 -1.6565e-01 +1.9233e+00 -3.2408e+00 +1.7385e+00 -2.8649e+00 +4.3671e+00 -2.4901e+00 +1.7475e+00 +9.2048e-01 -5.2033e-01 +1.2303e-01
42 0 +2.939116929e+05 +2.939131829e+05 +2.939131829e+05 +3.5787e+00 -2.0184e+00 -2.0724e+00 -7.7114e-01 +2.3149e+00 +6.9355e-01 -2.4783e+00 +3.8149e+00 -3.5200e+00 +1.4598e+00 +1.8771e+00 -3.6423e+00 +1.9957e+00 -3.4303e+00 +2.6860e+00 -1.7255e+00 +2.2238e+00 +5.3918e-01 +1.5419e-01 -9.3544e-01
101 0 +2.437773743e+05 +2.437788643e+05 +2.437788643e+05 +3.8515e+00 -2.6923e+00 +1.5487e+00 -2.8224e+00 +2.2746e+00 -8.2913e-01 -2.0109e+00 +1.4862e-02 -8.8761e-02 -4.1421e+00 -2.2216e+00 -1.5161e+00 -1.9878e+00 +8.2033e-01 -1.1369e+00 -1.6270e+00 +1.5965e+00 +3.8478e+00 -1.3353e+00 -2.2697e+00
107 0 +2.313443560e+05 +2.313458460e+05 +2.313458460e+05 +4.4368e+00 -1.0765e+00 +1.0542e+00 -3.1414e+00 +2.0749e+00 +4.8059e-01 -1.0876e+00 +5.8946e-02 +9.6443e-01 -2.0503e+00 -1.3750e+00 +3.5816e-01 -1.2311e+00 +7.8962e-01 -3.1744e-01 -2.1013e-01 +2.4488e-02 +1.2810e+00 -1.5168e+00 -2.4619e+00
1307 0 +2.188996999e+05 +2.189011899e+05 +2.189011899e+05 +1.6722e+00 +7.2479e-01 -2.8432e+00 +2.5146e+00 +3.6357e+00 +2.9471e+00 -2.7301e+00 +1.4737e+00 +3.3639e-01 -2.3693e-01 -5.2287e-01 -8.3862e-01 +2.2658e+00 +1.5785e+00 -2.5278e-01 +4.3429e+00 -9.3019e-03 +3.3432e+00 +1.6071e+00 +1.5783e+00
1312 0 +1.388867740e+05 +1.388882640e+05 +1.388882640e+05 +2.3871e+00 -4.0877e+00 +1.3909e+00 -1.6842e-01 +3.5675e+00 +2.9265e+00 -8.2590e-01 +1.4709e+00 +3.6779e+00 +2.1576e+00 +1.9340e+00 -4.0826e+00 +2.5870e+00 -1.2540e+00 -5.5951e-01 +1.0998e+00 -4.0463e-01 +2.0230e+00 +2.2114e+00 +2.1326e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.963500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.855715028e+05 +7.861678528e+05 +7.861678528e+05 -1.1000e+00 -6.5293e-02 -7.7852e-02 +6.9468e-01 +2.5439e-01 -3.6285e-01 -6.2994e-01 -4.9124e-02 +3.2048e-01 -2.4184e-01 +9.1291e-01 -1.1153e+00 +2.5162e-01 -5.4521e-01 -3.3322e-01 +2.3784e-01 +1.6711e-01 -4.4353e-01 +5.8876e-01 +2.7943e-01
2 0 +6.377912112e+05 +6.383875612e+05 +6.383875612e+05 +1.9837e+00 -1.1205e+00 +5.1033e-01 +3.5487e-01 -9.1649e-02 +1.1178e+00 -9.7035e-01 +7.0205e-01 -8.0861e-01 +5.9869e-02 +2.0045e-01 +2.3678e-01 -2.0787e-01 -1.9004e+00 -3.5529e-01 -1.5172e-01 +4.2941e-01 -7.8177e-01 -1.1462e+00 -4.7765e-01
10 0 +5.134882728e+05 +5.140846228e+05 +5.140846228e+05 -1.4200e+00 +3.7987e-01 +4.0414e-02 +8.6380e-01 -5.2880e-01 +1.8411e+00 -8.0731e-01 +1.7362e+00 -6.5957e-01 -7.4374e-01 +5.8460e-01 +1.3144e+00 -6.0593e-02 -7.9360e-01 -2.9472e-01 -5.4265e-01 +6.0614e-01 -8.6620e-01 +1.3867e+00 -1.6013e+00
56 0 +4.179658153e+05 +4.185621653e+05 +4.185621653e+05 -4.3287e+00 -1.5535e+00 +2.3131e+00 -8.1686e-01 -2.6055e-01 -1.1852e+00 +3.0540e+00 -9.1448e-01 -4.7101e+00 +1.7682e-02 +8.6314e-01 +2.3772e+00 +3.5693e-03 +1.2290e+00 +1.3046e+00 -8.0652e-01 +9.7823e-01 -3.7252e+00 +2.2977e+00 +6.2091e-01
174 0 +3.239624715e+05 +3.245588215e+05 +3.245588215e+05 -1.8288e+00 +3.0579e+00 +1.1233e+00 +5.1216e-01 +3.1285e+00 +1.6015e+00 -1.4451e+00 -2.1430e+00 -1.0848e+00 -2.1162e+00 -3.1279e+00 +2.1642e+00 +3.4579e+00 -8.3914e-01 -3.4995e+00 -4.3937e+00 +1.5122e+00 -2.9100e+00 -1.8549e+00 +4.6286e+00
180 0 +3.022740378e+05 +3.028703878e+05 +3.028703878e+05 -7.4025e-01 +2.5493e+00 +1.6255e+00 +8.0054e-02 +4.9280e-01 -5.0249e-01 +3.4668e-01 -2.0401e+00 -1.5543e+00 -1.4593e+00 -4.2470e+00 +2.3876e+00 +1.9546e+00 -1.7943e+00 -1.6798e+00 -3.4574e+00 +2.8170e+00 -2.3861e+00 -3.1976e+00 +3.2417e+00
511 0 +2.992807241e+05 +2.998770741e+05 +2.998770741e+05 -2.7110e+00 +1.3195e+00 +1.4820e+00 +2.1013e+00 +4.8120e+00 +2.3519e+00 +3.9797e+00 -1.2889e+00 +6.6343e-01 -1.1069e+00 -2.2002e+00 -1.3773e+00 -9.1008e-01 -2.8133e+00 +2.6628e+00 -2.0950e+00 +1.1868e+00 -4.6161e+00 -1.7268e+00 +3.3593e+00
515 0 +2.229387252e+05 +2.235350752e+05 +2.235350752e+05 -3.2217e+00 +4.9459e-01 -8.2214e-01 +3.8676e+00 +3.4828e+00 +2.8854e+00 +1.9280e+00 +6.4595e-01 -3.6437e-01 -4.6290e+00 -2.6560e+00 -1.7025e+00 -1.9667e+00 -2.6636e+00 +4.8058e+00 -1.4066e+00 +3.6675e+00 -2.7539e+00 -4.2604e+00 +2.2340e+00
612 0 +1.898141426e+05 +1.904104926e+05 +1.904104926e+05 -3.1561e-01 +2.3559e+00 +9.0639e-01 +2.7357e+00 +4.6842e-02 +1.3008e+00 +1.2881e+00 +2.9601e+00 -6.6194e-01 +8.8353e-01 -2.5838e+00 +3.5183e+00 -6.4740e-01 -4.8687e-01 -6.3695e-01 -1.5687e+00 -2.1830e+00 -8.8494e-01 -4.6441e+00 +1.2665e+00
1506 0 +1.836115684e+05 +1.842079184e+05 +1.842079184e+05 -9.9050e-01 +3.7424e+00 +1.1187e+00 +1.8897e+00 +4.3633e-01 -8.2179e-01 +1.3170e+00 +3.2694e+00 -4.3747e+00 -1.3994e-01 -3.9192e+00 -2.6268e+00 -1.8254e+00 -2.5015e+00 +1.0645e-01 -4.0050e+00 +8.2227e-01 -2.3437e+00 -2.0355e+00 -7.8500e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.189700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.176479065e+06 +1.176360095e+06 +1.176360095e+06 +2.0392e-01 -6.0757e-02 -5.9105e-01 -9.0698e-01 +8.0350e-01 +6.8241e-01 -1.1966e+00 -5.7555e-01 +1.4080e+00 +1.2996e+00 +7.9144e-01 +1.4478e+00 +4.0005e-03 +9.6481e-01 -1.7604e+00 +1.4020e+00 +3.6041e-01 +4.1715e-01 -8.4765e-01 +2.9133e-01
4 0 +1.053163353e+06 +1.053044383e+06 +1.053044383e+06 -9.0379e-01 -9.8378e-01 +4.8206e-01 +9.1038e-02 +5.4935e-01 -1.9853e+00 +1.1732e+00 -1.5736e+00 -5.8450e-02 +6.1618e-01 -6.6167e-02 -5.7238e-02 -1.0926e+00 -5.7378e-01 -1.3233e+00 +6.3299e-01 +1.0700e+00 +8.6705e-01 +7.2235e-01 -3.0263e-01
8 0 +1.041038582e+06 +1.040919612e+06 +1.040919612e+06 -7.9259e-01 -3.2361e-01 -2.6935e-01 -5.5202e-01 +3.1395e-01 -3.0320e-01 -6.4644e-01 +1.2508e+00 +6.0849e-01 -2.0566e+00 +4.0533e-02 +1.9811e+00 +1.6232e-01 -1.1792e+00 +1.9406e-01 +1.4670e+00 +1.7508e+00 +1.3954e+00 -1.8416e+00 +3.6265e-01
22 0 +9.159041419e+05 +9.157851719e+05 +9.157851719e+05 +1.8631e+00 +2.1777e+00 -2.2307e+00 +9.2683e-01 -7.6232e-01 -1.3116e+00 -2.3786e+00 -2.6897e-03 +1.1465e+00 -5.2352e-01 -3.8733e+00 -3.5173e+00 -4.0912e+00 +1.8695e+00 -2.1141e-01 +6.2445e-01 -2.7740e-02 +1.9891e-01 -8.9862e-01 -6.8415e-01
114 0 +6.560375285e+05 +6.559185585e+05 +6.559185585e+05 -3.1469e+00 -1.0328e+00 -1.8914e+00 -4.1906e+00 -2.4930e+00 -2.6285e+00 -2.1738e+00 +8.1938e-01 -1.0230e+00 +1.4811e-01 -1.9762e+00 -2.3451e+00 -4.0265e-01 -7.1483e-01 -1.1966e+00 +4.3846e+00 -1.0941e+00 +2.8538e+00 -8.3781e-01 -1.8700e+00
